Date,LIVE CATTLE,LEAN HOGS,COFFEE 'C',CORN,COTTON NO.2,SOYBEAN,SUGAR #11,WHEAT FUTURE,BRENT CRUDE,COPPER FUTURE,GASOLINE RBOB,GOLD 100 OZ,NATURAL GAS,SILVER,PLATINUM,WTI CRUDE,LME NICKEL,LME COPPER,LME ALUMINIUM,LME LEAD,LME ZINC,COCOA,HEATING OIL
2005-12-29,-0.0015521303511084605,-0.0015353369062425237,-0.0009409329350051898,-0.02433011789924977,-0.007751937984496138,-0.021612859651492622,0.012183235867446296,-0.02388354545160143,0.007370054305663176,-0.011340379131018263,0.03801843317972353,0.002327439469204773,-0.03557609492100633,-0.005912930474334055,-0.00703946063850891,0.008370336344612817,-0.014760147601476037,-0.009591791211242429,0.004401408450704247,-0.04007285974499086,0.0010598834128245915,0.02168949771689488,0.012117585458897517
2005-12-30,-0.0002614142160536348,0.003845140570310157,0.001860092769183641,0.022520048335713527,0.01014610389610393,0.007731602926964065,-0.007462686567164201,0.005938656005839205,0.01559491721216788,-0.0017307496521532517,0.034184239733629385,0.002703264711998443,0.0001784626002370171,0.000915092489705227,0.005962484844162397,0.011945133370451,0.011235955056179803,-0.010135135135135087,-0.002191060473269113,-0.002846299810246644,0.010587612493382803,0.0016759776536312554,0.014706969181878637
2006-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-03,0.0,-0.009575583912447616,0.0140070505287897,0.019767941555651092,0.019284853354760934,0.02452390738457333,-0.03395585738539897,0.019887534836166898,0.04018957345971552,0.003195539842262729,0.012019746726765312,0.026210885294253083,-0.0533633827510025,0.03036635538431387,0.002857223884406457,0.03436202670934829,0.029629629629629672,0.010238907849829282,0.0026350461133068936,0.02473834443387246,0.007333682556312171,0.02788622420524267,0.015076474872541823
2006-01-04,0.0010389574166915772,-0.009280606533647928,0.01888935243127987,-0.008006742520016874,-0.005419787150177324,0.005883926183471555,0.04870700477027379,0.0007276019855448901,0.005467468562055933,0.023924093527617707,0.02142099681866383,0.005815585319576488,-0.04037266109176674,0.0010774496133856282,0.021696866008243276,0.004448742746615109,0.014388489208633004,0.022522522522522515,0.009636443276390683,0.02135561745589598,0.014040561622464809,-0.0010851871947911151,0.011838989739542338
2006-01-05,-0.002072275393209977,0.008977266627911984,0.0614408225472578,-0.012531860662701733,-0.004557614188051229,-0.021669768678542978,-0.0014364376346660546,-0.018774639694952522,-0.008881638571687556,-0.017639661106698568,-0.004152823920265725,-0.014566520443357933,-0.06845084794387468,-0.032478632478632474,-0.011562573520253583,-0.00991719622568843,0.014184397163120588,-0.006167400881057272,-0.002169197396963085,-0.0027272727272726893,0.00846153846153852,-0.01629549158066268,-0.016309743298822954
2006-01-06,-0.0023383322456017597,-0.0023208236669913784,0.01789464660751805,-0.00580770058077007,0.006569125111973717,-0.012094034515559127,0.0019180052745144671,-0.026494319117404852,0.02596927578639363,0.012363979382137957,0.015638031693077536,0.025395315119387307,0.014001107629960652,0.03389608689962054,0.013209937905591218,0.02261013322960226,0.0017482517482516613,0.00044326241134751143,0.003478260869565153,0.002278942570647313,-0.0002542588354945696,0.02098288238542234,0.00699250288350628
2006-01-09,0.0044252586065158805,0.0031025336303620588,0.005010842790071024,-0.015253137170056275,0.011865915158706608,-0.02792297111416786,-0.01866475233309406,-0.012838077840361284,-0.011229946524064172,0.00525790349417643,-0.025867378361732696,0.01717738550250747,-0.028239388982073788,0.012025316455696267,0.01363881327124239,-0.011078883552850582,0.04537521815008727,0.014399645547186424,0.00649913344887354,0.021373351523419792,0.0010172939979653517,-0.029745808545159513,-0.01825470685088415
2006-01-10,0.0007766679204801452,-0.030923971213065893,-0.008735728501099826,0.010765681643414293,-0.0019544610573634102,-0.008348662798924544,0.004145330407217873,0.008413008464411842,-0.0016224986479177472,0.004800052966101642,-0.009905163329820943,-0.008720582964998225,-0.002564250547167468,-0.028893058161350793,0.00019767156528605057,-0.002019424944706194,0.0,-0.0008735531775496685,0.00904003443822643,0.003561887800534347,0.0035569105691057867,0.009476031215161607,-0.01684410091876898
2006-01-11,-0.024082381232446992,-0.031910779231404396,-0.015955873029291245,0.005760243451798708,-0.0029374326838342846,-0.0077054794520547976,0.003399708596405926,0.003806093147333156,0.004153123871433628,-0.005699601357361583,-0.009365687526607047,0.0080632792129538,-0.01049701477789533,0.005538382277176623,0.006671800568363917,0.00896126421275767,-0.018363939899833093,-0.0017486338797814138,0.007679180887371961,0.02661934338952965,0.0151898734177216,-0.000552181115405892,-0.0062300674923978505
2006-01-12,0.009553288378080449,-0.014833381350235153,0.002985202843459378,-0.00810460341473962,0.00019640577432977757,-0.021282714984181772,0.0004840271055179812,0.008311187094808492,0.007192950908110118,-0.003578528827037686,0.003008165019338316,-0.001445432216836573,-0.03193306794413342,-0.0005123607019341669,0.004583118958000565,0.0,0.0,-0.005255090869279666,0.004657070279424191,0.021607605877268732,0.012468827930174564,0.006077348066298338,-0.00910515710127624
2006-01-13,0.00478972540320588,-0.00764826183842926,0.020427390689906177,0.0034862185423247816,0.008836524300441795,0.007787246547164228,0.037493952588292245,0.004499059897931756,-0.005713265488305641,0.011971268954509062,0.0014995715509853458,0.014018132149193008,-0.01699689335076693,0.011598103293605,0.01320817019670728,-0.00028650558685883176,0.011904761904761862,0.0158485582214396,0.01643489254108732,0.01861252115059231,0.01551724137931032,-0.006040637012630468,0.0021089101453641845
2006-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010773927096426661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010420168067226898,-0.005850487540628335,-0.0012437810945273853,0.02657807308970095,0.008731506184816773,0.0,0.0
2006-01-17,0.005825031111361234,-0.003853604293875934,0.0320841027362766,-0.02225599826294644,0.0010705596107056792,-0.009039218544977357,0.01958498484495208,-0.01791563607192992,0.027180671522472943,-0.0007229232386960494,0.03893048128342236,-0.004851399070506357,0.042884734101035216,-0.010071577880534699,0.005267603572925106,0.03739969430645762,0.0020380434782609758,-0.0028334786399302203,-0.00996264009962644,0.013754045307443397,0.002644866554460279,0.0348066298342542,0.044644870349492605
2006-01-18,-0.0047392868002476,-0.025144834999038523,-0.01776964521703772,-0.014323784143904117,-0.025568734201827703,-0.009710166249816132,0.008461010747770503,-0.019008236335171236,-0.010895883777239712,0.0042749095692204975,-0.021824171299155926,-0.017677448580087796,-0.051700944203518784,-0.022011773739441964,-0.01830030765159285,-0.008748100741286402,0.01016949152542379,0.007431693989071064,0.013417190775681265,0.009577015163607427,0.013669064748201398,0.017084890549919907,-0.020145334196704834
2006-01-19,0.0015872848649578497,0.009127177605185555,-0.018091117964852743,-0.0036048214486875674,0.02204928664072625,-0.0013370970138166793,0.026757369614512472,0.012403073880687732,0.016086728449029586,-0.004256712508185823,0.0,0.026625529765695433,0.024269728653937728,0.026432870976184297,0.018257300561400402,0.01672163128803006,-0.006711409395973145,-0.002169668040789774,-0.0033098882912702132,-0.004743083003952542,0.012065294535131388,-0.027821522309711244,0.023643439312724945
2006-01-20,-0.005546692845747936,0.005112223325972387,-0.008368994666610563,0.0,0.014545099570480335,0.005355548943766664,0.06382508833922262,0.0,0.01841335398382382,-0.009930943768497347,0.01662807829930535,-0.008940889597125246,0.0421107841572661,-0.019505354411014864,-0.011920205443185616,0.02275115354744406,-0.013513513513513487,-0.012393998695368613,-0.012660855126608528,0.009531374106433788,0.0004675081813931836,-0.003239740820734305,0.039093321856394914
2006-01-23,-0.0018580348549004366,-0.0019566993015919243,0.0173044217687075,0.015828151498021414,0.003656307129798808,0.011393903521752069,0.011625493045463786,-0.0015420993111956438,-0.004055424129773555,0.014115849608077546,-0.010766045548654124,0.008481983877755894,-0.07607719305158633,0.01599271876218955,0.016980714998626967,-0.005538928842631963,0.018835616438356073,0.012989872302950234,0.022072734916964487,0.027537372147915073,0.021495327102803774,-0.011375947995666325,-0.014082562474113103
2006-01-24,-0.007982875672009726,-0.0262643805077607,0.01619509340911951,0.02404006677796322,-0.0031636468219728986,-0.0055596196049744195,0.031192284013954463,0.01994096650192212,-0.012385476756022973,0.01555693839452399,-0.019673503557974037,-0.0010700566059944627,0.012595972196778105,0.017084719733811093,0.003984929720330266,-0.01527197592417917,-0.005042016806722671,0.00999782655944359,0.007404360345536709,0.025267993874425798,0.01967063129002744,-0.05205479452054795,-0.012953367875647603
2006-01-25,0.0010717617484314879,-0.00563592460668072,0.005305476156203026,0.01521573741984561,-0.0012502404308522008,-0.007503310283948794,0.0009950248756218638,0.02856950567015515,-0.01700738704689919,0.023703560371516996,-0.03949615713065757,0.007991173288485642,-0.025570656491881616,0.030575652720981505,0.006429307143747565,-0.018063221274460473,0.020270270270270174,0.02862061545082839,0.01796651694569218,0.04705003734129942,0.031852848811126044,0.009826589595375745,-0.014542101156274412
2006-01-26,-0.0024115498298042937,0.002833934142507877,-0.0016159715261726548,0.0022481533026441625,-0.0008666345690899746,0.010524755410613595,0.03200795228628239,0.007312046064254396,0.010835372247465891,-0.0009135872475821705,0.011558124027561512,-0.004580282468464092,-0.027304582395592747,0.009950552469324192,0.0002803001166831187,0.006224741022901492,-0.018211920529801362,-0.001255230125522977,-0.009626955475330878,-0.024251069900142697,-0.01521739130434785,0.013737836290784289,-0.007054419809962464
2006-01-27,-0.013965892843772254,-0.009689034976232747,0.011801344041960427,0.008117923520615244,-0.016769468003084098,0.02845826609945723,0.006935079946060574,-0.002906835122363116,0.020228215767634783,0.014315444283281797,0.027466490881125072,-0.002306016996199256,0.020780354001248114,0.0,0.007135874877810311,0.022667466875952114,0.038785834738617186,0.014872224549643986,0.0068853786958282814,-0.06652046783625731,-0.0066225165562914245,-0.02032749858836813,0.016238944468609517
2006-01-30,-0.006808846075964103,0.008153365575463756,-0.01931799773205889,-0.004556050010595447,-0.00646931974122722,0.01611752959634849,-0.022001147885976735,0.005097719869706863,0.005422809693272246,-0.0015854265108181664,0.018819503849444086,0.012241578564396782,0.10367927720427184,0.017710348162475853,0.00596589989970564,0.008667388949078925,-0.004870129870129913,-0.0010319917440660964,0.00905068382944485,0.022709475332811202,0.02200000000000002,0.014985590778098024,0.014909402197175181
2006-01-31,0.004660154586065612,0.0,-0.030353086929589046,0.004576902607769995,0.009964483030781457,-0.007580011229646244,-0.00997652582159625,-0.005784842739779306,-0.009101634923310287,-0.00043590621789102446,-0.027078085642317395,0.008583872468180376,-0.0077756412842268086,0.011284670665795637,0.005750416487100063,-0.006265664160400974,-0.006525285481239762,0.0,0.00298983456248747,0.012251148545176171,0.0028267014568383875,0.004542873367404887,-0.017431644057074758
2006-02-01,-0.007095514026142613,0.0032345580261978757,-0.008028109028960895,-0.010277601186692076,0.00263749145257397,-0.024752475247524774,0.015016795099782598,-0.011653302040550262,-0.014458241197482624,0.009189172351493857,-0.03732470334412086,-0.002599362736877442,-0.06365388246582016,-0.009103189052681149,-0.004796592500687535,-0.020041433975860112,0.003284072249589487,0.0049586776859504855,0.024244833068362448,0.05143721633888054,0.020381613183000802,-0.011305822498586804,-0.012876457543457898
2006-02-02,-0.00577391228179025,-0.03143885764307708,0.006397183521885674,0.01841344609784823,0.02435697583787988,0.007686729514140733,0.04710920770877958,0.023581405319833104,-0.033137728684846324,0.02666831285881832,-0.030927835051546282,0.0048759983186212885,-0.04310380594458729,0.008357041251778163,0.008521248497856737,-0.028218208557378666,-0.004909983633387904,0.026624177631578982,0.015909972836631647,0.017985611510791477,0.012749681257968604,-0.009719839908519101,-0.029205014856149014
2006-02-03,-0.0060864362043838716,0.010820134360609579,-0.0033915658795673487,0.021549458635551355,-0.0048506752900894234,0.01842256764536554,0.007808142777467886,0.026630793768426475,0.00821135308818266,-0.00042090072755696095,0.007169287696577209,-0.009014473353969765,0.03186748032734665,-0.01187327337918076,-0.006059756462784449,0.01064081343107115,0.0,0.005306898968659324,0.005729564553093924,-0.010600706713780883,0.010910616869492129,0.01501154734411081,0.006121230217975393
2006-02-06,0.00027700728713853096,0.009880499996327119,-0.03741278198707254,-0.011113397818481197,0.004205294848513841,-0.013001695873374741,-0.026009961261759917,-0.004205636808737645,-0.0010623229461755868,0.009534408084696633,-0.023191733639494783,0.004717080686351016,-0.07175160455607943,-0.00017845458330856268,-0.00600053850986626,-0.0039775386055217465,-0.004934210526315819,0.007868525896414402,0.013292821876186967,-0.017857142857142905,-0.004566210045662156,0.0011376564277587597,-0.010535687787505466
2006-02-07,-0.0011114147090753868,0.006930256821662928,0.015008671676968843,-0.021331945889698223,-0.03654706386218698,-0.022193585337915267,-0.033522727272727204,-0.00915595057992935,-0.02800425381070537,-0.022314911366006163,-0.02891396332863183,-0.0339463706162233,-0.01713636028676402,-0.035637791527843854,-0.013473073202192931,-0.03100775193798444,-0.008264462809917328,-0.017689495009388323,-0.020614692653673217,-0.054545454545454564,-0.022101751459549623,0.02840909090909083,-0.04026694661067798
2006-02-08,0.0019480639497275742,0.006882558920751958,-0.012618020109969486,0.014992025518341334,0.021337548157660757,0.007028847561868501,0.03468547912992359,0.01421868787276348,-0.008023340627279496,-0.001554119941492127,-0.01912369886226095,-0.0018047990258434066,-0.01565284823142299,0.0031464001480661086,-0.005936153660083265,-0.008581818181818246,0.0,0.0014084507042253502,-0.003444316877152742,-0.023076923076923106,-0.014925373134328401,0.003867403314917084,-0.015548089694507383
2006-02-09,0.0022246653778608128,0.0008046000573982415,0.0030838861402613382,0.01833228577414614,0.0025147499758197966,0.01686782027046685,-0.035037878787878673,0.01626182000658627,-0.0051470588235293935,0.013428963833358898,-0.001974333662389083,0.02582479223622447,-0.033096196157202606,0.023308733087330724,0.017526783424200776,0.0011248043818468112,0.05333333333333323,0.008639742816958007,0.015745007680491474,0.020472440944881987,0.01298701298701288,-0.0005503577325260967,-0.0004761904761905189
2006-02-10,0.004991625407226197,0.009240853112118197,0.012430328231443077,-0.019133833967698743,-0.007911239749155863,-0.009581009581009603,-0.026496565260058946,-0.020013578989599767,-0.018292682926829174,-0.03493449781659397,-0.04401582591493569,-0.025705548830986857,-0.021793783943767853,-0.02896808702446052,-0.031470158611150656,-0.012456645987006021,-0.05854430379746833,-0.03625498007968131,-0.04347826086956519,-0.06944444444444442,-0.05982905982905984,0.0,-0.013339685564554449
2006-02-13,-0.016556109460791113,-0.0031853532606489487,-0.0478000611700965,-0.002097535395909844,-0.013614703880190482,0.002887669650591951,0.005241935483870863,-0.01972948715930023,-0.0043290043290044045,0.004275237946637533,-0.02146921883083286,-0.020596985647497235,-0.009978878003211955,-0.02791359782137781,-0.024424587418000687,-0.00969529085872578,0.0117647058823529,0.006614303431169866,-0.028063241106719317,-0.015754560530679917,-0.037272727272727235,-0.020374449339207068,-0.002414292612264668
