Date,NN Signal Vol-Parity,Ridge Signal Vol-Parity,Static B&H Vol-Parity Benchmark,Dynamic Long-Only Vol-Parity,Full_23_Commodity_Market_Factor,Four_Asset_Equal_Weight_Factor
2020-10-29,-0.009160799278828,-0.0102076473866638,-0.0101671035501585,-0.0117062440095134,-0.008904106132547421,-0.010047635265110821
2020-10-30,-0.0089798124038076,0.0039878391956879,0.0063608400639294,0.0057538198190651,-0.0018102118178243457,0.007405820579019118
2020-11-02,0.0079404841619214,-0.0022864145490195,0.01003695323488,0.0084012876352868,0.006362599686821861,0.004367491129815243
2020-11-03,0.0121123944082217,0.0048311931414827,0.0063752899529116,0.0040204623061961,0.007102637287551551,-0.004022772951061571
2020-11-04,0.0109231049486085,-0.0109916778596493,-0.0004566674300974,0.001001567620773,0.007623352465819336,0.002012306977273254
2020-11-05,-0.0157087403884499,0.0211949828261166,0.0214369067822092,0.0172903181700577,0.007300586859574537,0.009910600198927644
2020-11-06,-0.0112991707329727,-0.0192804579303774,-0.0031963553594381,-0.0055026888050023,-0.00536750204165509,-0.008306012702778393
2020-11-09,0.0594645451724559,0.0637393744028539,-0.0271084414271807,-0.0231784874457597,0.00965806411615518,-0.01532168568231293
2020-11-10,0.002212235827953,0.0210252420379195,0.0223608593549616,0.0219234614147374,0.012984685406750221,0.025940730599793127
2020-11-11,0.0032437067414824,-0.0025910694163405,-0.0021545866318124,-0.0006842584114163,-0.001823666417859659,0.004112831853121168
2020-11-12,-0.004784559616964,0.0004589526098573,0.0002870092312385,-0.0003583580299935,-0.0009657328910038449,-0.004111164357513547
2020-11-13,-0.0107238157531406,-0.0015624358280797,0.00497499723261,0.0041081696248364,-0.003392086430693485,0.003783043632791694
2020-11-16,0.0137864743540487,0.023383229860911,-0.0029498696651096,-0.006809558393387,0.01080123979220622,-0.01820513146038777
2020-11-17,0.0013469108996672,-0.0020154532462499,-0.0027406502064463,-0.0024619536958987,0.005431220343437175,-0.00278190668754677
2020-11-18,0.0073878311108092,0.0055965662304238,-0.0013030955007303,-0.0006356079632639,0.00784346757590544,0.0016993148030469696
2020-11-19,0.0074315990451266,-0.0009308659230366,-0.0116978937927286,-0.0123596356733407,-0.004685471711230325,-0.017551059950811188
2020-11-20,-0.0034918148803382,0.0119624011814587,0.0118085746443491,0.0118773062362721,0.01026467237350878,0.0148086899704169
2020-11-23,0.0205363656510321,0.0043084846078775,-0.0086368736845858,-0.0067671401470601,0.0021939786701854094,-0.00012823074921117228
2020-11-24,0.0193262945101315,0.0121152113127998,-0.0014859054854848,-0.000563186072261,0.011370028012861823,0.007486386686005014
2020-11-25,-0.0001111127060697,0.0032427250655153,0.0075740220150413,0.0088999013355278,0.002080714436419435,0.015204698355754831
2020-11-26,-0.0027876814943219,-0.0078846660141906,-0.0035055169704641,-0.0034030729864261,0.0007651353837102388,-0.004179331306990858
2020-11-27,0.0209258666601435,-0.0028912721593528,-0.0164158952658132,-0.0161579573895701,0.005384009899332159,-0.019693041068994444
2020-11-30,-0.0009303792055673,-0.0074467119944157,-0.0036639974406919,-0.0031816305389401,-0.006991924999331974,-0.0011574756519981966
2020-12-01,-0.0231188084634318,0.0194460964880991,0.0245958928376215,0.0213037095754482,0.0015843799220345096,0.01923655573772806
2020-12-02,-0.0015849325679836,0.0104622326840327,0.0032826575394035,0.0023236992531003,-0.00025198912242285765,-0.002788387679243165
2020-12-03,0.0047033127519687,0.0058984860272615,-0.0035086537342328,-0.0069700024524086,-0.0014346938808763733,-0.020166197982951994
2020-12-04,-0.0025105891882161,0.0069969744566699,0.0057544726098987,0.0064085934251864,0.0036536721630772294,0.010662164713529931
2020-12-07,-0.0168056730042457,0.0036057472029576,0.0042517677680656,0.0009591686406447,-0.0035321502383999083,-0.009675260285254283
2020-12-08,-0.0025584958788652,0.001422177725509,0.0014419477646946,0.0016243622291414,-0.00297332766921992,0.00012019973921423288
2020-12-09,0.0174992183333363,-0.0104627037024972,-0.0147487438469692,-0.0126462987050218,0.0050307700238530215,-0.007780162022244214
2020-12-10,-0.0037142987726102,0.0131395729282527,0.0108386875234121,0.0125065183073848,0.01300921633460469,0.019374713464996557
2020-12-11,-0.002352493556758,-0.0009586513995933,0.0016566532689761,0.002148637018188,-0.002659414552573738,0.003222362229848813
2020-12-14,0.0011418156879901,-4.564425887214787e-05,0.001220944443544,0.0025627847431551,0.004825836153496849,0.008363960754052213
2020-12-15,-0.0131910096081672,0.0134479769439952,0.0140275662370387,0.0129227331229189,0.005088267060835809,0.011706925166529991
2020-12-16,-0.0035824936712799,0.0054594774728144,0.0063903345203847,0.0055212134083796,0.004000348373228385,0.00573989566271732
2020-12-17,0.0031462465027862,0.0138032222271088,0.0195852156544864,0.0165968377932957,0.010721316665326486,0.013733276234285274
2020-12-18,-0.0011942392738058,0.01022553776627,0.0034427006362901,0.005066901198149,0.0031930492826005527,0.008187044042189867
2020-12-21,-0.0076467292741832,-0.0104982764947865,-0.0032518331158025,-0.0040257166886317,-0.009293615360312287,-0.003555682953701289
2020-12-22,0.0035672361427819,-0.002014580302662,-0.0122171333057097,-0.0090626863594739,-0.007548149032655588,-0.006758813921783319
2020-12-23,0.0215183951941779,-0.0053531255279821,0.0049960715702612,0.0007392610217383,0.01114524426627777,-0.005063884707775718
2020-12-24,0.0051761042301418,-0.0067199268905593,-0.0016771744709282,-0.0034539366623314,0.0010350447994946583,-0.007693646723423431
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,0.0119044768955399,-0.0201530524956299,-0.0034894500045608,-0.0090905501964236,-0.005320897686040522,-0.01749683948684122
2020-12-29,0.0082951495925543,0.0192660916722043,0.0045578363532996,0.0086509408351215,0.005771547902684989,0.015995981914459834
2020-12-30,0.0002827797577423,0.0028604026445332,0.0062307959036233,0.0051424837849256,0.00829397344116792,0.003756966139531581
2020-12-31,0.0101595212776784,0.0122221919317802,0.0037777862923292,0.0063174469354352,0.0042924820259769075,0.011607844733857842
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,-0.0068178563712105,0.0127416695265887,0.0200418891120904,0.018390277503553,0.005463357352254822,0.01658909692801752
2021-01-05,0.0284830886232823,0.0371329915810554,0.0187679522369111,0.0215853914525468,0.02097407082035869,0.027427977873352327
2021-01-06,-0.011347609970019,-0.0035109997937033,-0.0127044006492802,-0.0109449654699864,-0.0012441778064305681,-0.006635203528565836
2021-01-07,0.0029089320970044,0.0034405374633582,0.0039848192697409,0.0038214783887194,0.0020553744397205967,0.004224582274984512
2021-01-08,-0.0227924408001735,-0.0178958593998222,-0.0379625720711723,-0.032536995110348,-0.006279805072881154,-0.02960937171844702
2021-01-11,0.0055029570807031,0.0079123683451953,0.0109074413730725,0.0099473503131113,-0.007533045610219811,0.01161283029342558
2021-01-12,0.0020570630420034,0.0071608649830489,0.0036558408012333,0.0041042206969567,0.014675734784079604,0.005281443733347518
2021-01-13,-0.0015580274331494,-0.0030206122689091,0.0011865335304692,-0.0002487415615432,0.0034728742725764084,-0.0018843019868952648
2021-01-14,0.0037810019999421,0.0012263728769726,0.0009371290290218,-0.0007414134048855,0.00759219260093688,-0.0021592240024459475
2021-01-15,0.0082193510487235,-0.016693324388741,-0.0171510101992429,-0.0136351277193589,-0.0092551825091582,-0.011149373712058513
2021-01-18,-0.0025553257386997,-0.0023845415929509,-0.0013271750095313,-0.0015560291672223,-0.0007362760678558919,-0.0015822784810126667
2021-01-19,0.0023559160002585,0.0018490707186289,0.0054658858924332,0.0005255103340624,-0.000970651449834393,-0.006245272151679554
2021-01-20,-0.007434892091426,0.0077980873962097,0.0112738474193179,0.0095896254275037,0.0044563854717686365,0.00803974785071973
2021-01-21,0.0007464579856603,-0.0024742587313355,-0.0009014492669842,-0.0021273222106129,0.0007732352567226095,-0.0038883034829901575
2021-01-22,-0.0034181894976787,-0.0119883085415317,-0.0094340977179066,-0.0101599898609534,-0.010028539492854292,-0.011768757322396906
2021-01-25,0.0107103568478547,0.0152093660434293,0.0064790177617735,0.0106544995234414,0.00688473734066733,0.017252345695999677
2021-01-26,0.0020040037362208,0.0027406515933147,0.0014871016659202,0.0025361863669068,0.005987260008195079,0.005262703474886915
2021-01-27,0.006316306155515,0.0018605455212504,0.0001530048415584,0.0026187087103583,-0.005442441928831457,0.0070682523033258615
2021-01-28,-0.0060648139386969,-0.0013574519417268,0.0013953885194597,-0.000807413469977,-0.0036402482407923674,-0.0005106618835520049
2021-01-29,-0.0160286204074017,0.0073206534037452,0.0101879590825549,0.0061139007512662,0.0026503130686892314,0.0029992620260272107
2021-02-01,0.0001678744132696,0.0413703764495819,0.0423864897231481,0.0423470157890257,0.01612557123192889,0.05886320138685003
2021-02-02,0.0455940494462671,0.0180738542941935,-0.0299713597664167,-0.0186850745926699,-0.003892420702013315,-0.025124267454564003
2021-02-03,-0.0005275084181579,0.0097613454468293,0.0070687461040268,0.0061816022678064,0.006430468066228755,0.004167562137791347
2021-02-04,0.0123724260445294,0.0031676560195044,-0.0108639819795333,-0.0058042324832942,0.0025217116188114815,0.002720108831089585
2021-02-05,0.0008240320524799,0.008495370568504,0.0127677092579678,0.0094833936823273,0.00821793935456273,0.006477147638346309
2021-02-08,0.0068749560210991,0.0187581614546151,0.0154523904968104,0.0153173329403676,0.011595662682418257,0.014869901628142501
2021-02-09,0.0064238506660162,0.005388298155409,-0.0004310766174828,0.0005780342834987,0.004076527677045713,-0.0029783357552927436
2021-02-10,0.0082767041673669,0.0070201056274194,0.0017880056758031,0.0045131414102663,0.002420262479476624,0.005965288696679311
2021-02-11,-0.0081827130759601,-0.005301970280644,-0.0064932016509301,-0.0071299396415413,0.0008568843898442822,-0.007432518239013891
2021-02-12,0.0056566577060203,0.0192754476939853,0.0075899927810937,0.0093131828742719,0.007779468756911977,0.011171824066599001
2021-02-15,-0.0022864873808042,0.012227317849552,0.0029673629930086,0.004464570550271,0.0011707891910855102,0.003537735849056589
2021-02-16,-0.0108044201688697,0.0008146933016461,0.0008795113746171,0.0038684625367371,0.013374842480742215,0.015488654607202779
2021-02-17,-0.0124090549572403,0.0117530105404983,-0.0007207742040657,0.0023964406896114,0.0010668457827609308,0.007326090459688656
2021-02-18,0.0024130528151277,-0.0030860623722884,-0.00686447832739,-0.0079589845476791,0.003928004640190989,-0.014138412244507154
2021-02-19,0.0086946923866476,-0.009886861220924,-0.0014002997084601,-0.0041839766513098,0.0058310660617742075,-0.0030667730293375828
2021-02-22,-0.0117843050234785,0.0321363085166871,0.0201537155328459,0.0194012159377969,0.014368583031287751,0.011887419708140279
2021-02-23,-0.0047862518343509,0.0013793268018109,-0.0060545785538855,-0.0050893029811914,-0.002455613270901636,-0.009621667164791708
2021-02-24,-0.0131055022911997,0.0194208105627992,0.0043859892190224,0.0063217236609946,0.012819400781019199,0.0047789145203495365
2021-02-25,-0.0037864366053202,-0.0038182070302626,-0.0088818365273286,-0.0080663131898743,-0.0034714765493796553,-0.00752242803178077
2021-02-26,0.0029404817311099,-0.0135319317632627,-0.0258279414215704,-0.0214976510007598,-0.02346704902211296,-0.021118995796949397
2021-03-01,0.0092169673358438,-0.0056978227128483,-0.0013312460308755,-0.0032622326657414,-0.0018216351023063785,-0.0008966000968032017
2021-03-02,0.0123384133603015,-0.002968858737908,0.0034210054107638,0.0017371097420165,0.005859041192625552,0.005148824033940652
2021-03-03,-0.0177168878993845,0.0022639106739305,-0.0054810667244134,-0.0013828111227113,-0.008012656045540023,-0.0037653987101803066
2021-03-04,-0.0322637845501214,0.0092881289925164,-0.0064881255955777,0.0003541273536376,-0.008857375238005618,-0.006735494320916774
2021-03-05,-0.0202809781415869,0.012150848786695,0.0044630573855625,0.0080027991397064,0.007031104818384972,0.0037332961136805343
2021-03-08,-0.0094500613672297,-0.013336161495592,-0.0101071795345638,-0.0116745321403929,-0.00287198445776134,-0.010666104144000904
2021-03-09,0.0100245649293463,0.0102667102300511,0.0173875197266158,0.0123029177358702,-0.001434134189040486,0.011995120575643337
2021-03-10,0.0030267465635625,0.0051730849521225,0.0028459350415933,0.0039411969475768,0.001835722767061541,0.004369547837700993
2021-03-11,-0.0032651282342102,0.0093320100699093,0.0054351531637841,0.0068234328042317,0.01213583127693833,0.004921585866952988
2021-03-12,-0.0063239595272625,-0.0066945121629155,-0.0070160657663161,-0.0075797642068842,-0.0034746428027571446,-0.010949478855023898
2021-03-15,-0.0022107445835572,-0.0059907481368088,0.0011845996219531,-0.0028700765946095,0.0007498972074077836,-0.007443451263813627
2021-03-16,0.0031336643950196,0.0023455450193272,-0.001088124971957,0.0007957378250472,-0.0005875107312991746,0.0036392150146391244
2021-03-17,0.0056201829429679,-0.0061023228399644,-0.0027934632855288,-0.003970820522757,-0.003123379222398755,-0.0047202163735350355
2021-03-18,0.0446127749475471,-0.0332157706189051,-0.011924422719938,-0.0197274184080288,-0.017345246380713466,-0.01847095072569699
2021-03-19,-0.0140545119431969,0.0140680103084407,0.0081840663423918,0.0103860061922516,0.005967912362440325,0.011501922877485526
2021-03-22,0.0009541234447417,0.0034742842038295,-0.0044926076287461,-0.0015150438655724,0.0006230954604553826,-0.0008141145531829486
2021-03-23,0.0389262651663541,-0.0246765796566004,-0.0237051821755989,-0.0262023399010881,-0.016027925752318792,-0.029062238338521618
2021-03-24,-0.0313682373735895,0.0014351383568562,0.0148746783983958,0.0168273146314315,0.009311841116902106,0.017007208789848294
2021-03-25,0.0205003965289179,-0.0017669712119307,-0.0100924946234956,-0.0086709845547952,-0.014886764982764186,-0.007277045064626925
2021-03-26,-0.0179606238730179,0.0062573608570006,0.0109510609890794,0.0108580051435007,0.01576368271113693,0.01097716463015927
2021-03-29,0.0013586297528632,-0.0014984455550455,-0.0063479330636727,-0.0042950008349753,-0.0029154815562625674,-0.0018987594101483873
2021-03-30,0.0157533598259379,-0.0152567707857977,-0.0177554030199697,-0.0165911478125696,-0.012618046750362832,-0.01665031655287305
2021-03-31,0.0053493604920567,0.0089192155851489,0.0095674863922461,0.0077172059547513,0.005575544916914202,0.0047628988989750765
2021-04-01,-0.0254315494801015,0.0141439152841275,0.015866515871755,0.0155745271484523,0.004516537211239535,0.017530553056755716
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,0.0179691607757615,-0.0163070716686863,-0.0147298607158764,-0.0168127927715962,-0.007001972115010244,-0.024240797605427494
2021-04-06,-0.0103233857658477,0.0016207774014966,0.0083944359322023,0.0058086248527331,0.011659556048923499,0.0034762774617951298
2021-04-07,-0.0017792991956318,0.005981577859559,0.0035814643585388,0.004955260243612,0.0017665859226154133,0.008219881639295046
2021-04-08,-0.0055539601632908,0.0072363484425275,0.0079135002054574,0.0072025580543094,0.007377679183388024,0.006087140883465902
2021-04-09,0.0062462970222208,-0.0055406303765597,-0.0067278314310972,-0.0060180615534627,-0.0036123320229727693,-0.005064126643878369
2021-04-12,0.0037301755719654,-0.0014925335680164,-0.0054558230732145,-0.003496387792489,-0.007871156170385044,-0.001475640509955023
2021-04-13,-0.0109989884949225,0.0113198282560392,0.012987762605727,0.0127466145099674,0.007651630926707876,0.014990160484667558
2021-04-14,-0.0149555587605945,0.0145248465238185,0.0077005987611917,0.0067239719671869,0.01807607416562545,0.010687330076945334
2021-04-15,-0.0120803265132457,0.0114324845982707,0.01470176843635,0.0147826164987187,0.008191305080333776,0.013821956530490676
2021-04-16,-0.0024350898977932,0.000696358893162,0.0049739957089326,0.0053363074862917,-0.002585115193545453,0.004716590436790125
2021-04-19,0.0067259420710813,0.0011836518264692,-0.0018972875428254,0.0004581572316465,0.0033774168115416362,0.0035688456064770224
2021-04-20,0.0017358194078841,-0.0029343336990208,-0.0002792810664273,-0.0006642846504981,-0.000274196482689791,-0.002685573830399385
2021-04-21,-0.0026196752771522,-0.0036309085299626,0.0059501622219447,0.0032262576574505,0.0036309915425785004,0.001218578245091223
2021-04-22,0.0031480832768825,-0.0018047601340377,-0.0043665711872526,-0.0017421803849753,0.004619197180001352,0.00043450344270629104
2021-04-23,-0.0015325993319771,0.0030670433507994,-0.0004178086505327,-0.000818341493016,0.008326570670617643,-0.0005840956868176927
2021-04-26,-0.0015359389899479,-0.0016867415668134,0.0023526706031347,0.0038037923380821,0.013358548886087795,0.005316057359915416
2021-04-27,-0.0079655993759635,0.0085306306977971,0.0068087717748367,0.0088711685857927,0.008426713780606405,0.012133831455769545
